# Arm joint positions collected at 50.0 Hz
# Timestamp: 20251029_213553
# Format: timestep, arm0.sh0, arm0.sh1, arm0.el0, arm0.el1, arm0.wr0, arm0.wr1, gripper_open_percentage

313, -0.018611, -1.550488, 2.531202, 0.033033, -0.883704, -0.026664, 0.005942
314, -0.018891, -1.582842, 2.559301, 0.032230, -0.875824, -0.026655, 0.006186
315, -0.019260, -1.617216, 2.587200, 0.031052, -0.863333, -0.026573, 0.006056
316, -0.019629, -1.658567, 2.619518, 0.030303, -0.849381, -0.026527, 0.006079
317, -0.019975, -1.702684, 2.652378, 0.030267, -0.834005, -0.026491, 0.006125
318, -0.020293, -1.760156, 2.694778, 0.030249, -0.817241, -0.026500, 0.006171
319, -0.020314, -1.784007, 2.712291, 0.030249, -0.811150, -0.026481, 0.006132
320, -0.020263, -1.826708, 2.743522, 0.030258, -0.799856, -0.026399, 0.006300
321, -0.019983, -1.870529, 2.775265, 0.030258, -0.787109, -0.026436, 0.006163
322, -0.020543, -1.921903, 2.811090, 0.030212, -0.768354, -0.026417, 0.006109
323, -0.023043, -1.963999, 2.841010, 0.026824, -0.754393, -0.025641, 0.006201
324, -0.027018, -2.001021, 2.867639, 0.020259, -0.740085, -0.020437, 0.006262
325, -0.031532, -2.033574, 2.890505, 0.011329, -0.724024, -0.013287, 0.005919
326, -0.038435, -2.073812, 2.917517, -0.001655, -0.704922, -0.002924, 0.006033
327, -0.041628, -2.091290, 2.928423, -0.007444, -0.697216, 0.001532, 0.005903
328, -0.045478, -2.114152, 2.941270, -0.015442, -0.687108, 0.006910, 0.006041
329, -0.050161, -2.144116, 2.953758, -0.025587, -0.664838, 0.013722, 0.005842
330, -0.053074, -2.168085, 2.961651, -0.032462, -0.648795, 0.018862, 0.005934
331, -0.054711, -2.188108, 2.967244, -0.036379, -0.635537, 0.022487, 0.005995
332, -0.055751, -2.211589, 2.973252, -0.039255, -0.622681, 0.025199, 0.005957
333, -0.055854, -2.227644, 2.977199, -0.039255, -0.613760, 0.025692, 0.006346
334, -0.055751, -2.240684, 2.980107, -0.039274, -0.605076, 0.025692, 0.005964
335, -0.055685, -2.253199, 2.983710, -0.039274, -0.599059, 0.025656, 0.006079
336, -0.055316, -2.262897, 2.986962, -0.039283, -0.594046, 0.025656, 0.006155
337, -0.054416, -2.272278, 2.990517, -0.039265, -0.588879, 0.025628, 0.006186
338, -0.053664, -2.280294, 2.994104, -0.039255, -0.584149, 0.025555, 0.006132
339, -0.053177, -2.286334, 2.997548, -0.039246, -0.582176, 0.025482, 0.006079
340, -0.052344, -2.292264, 3.001471, -0.039146, -0.581373, 0.024779, 0.006102
341, -0.051400, -2.296548, 3.004507, -0.038954, -0.580862, 0.022268, 0.006094
342, -0.050670, -2.300140, 3.007623, -0.038196, -0.580633, 0.020652, 0.006087
343, -0.050212, -2.302382, 3.009764, -0.037219, -0.580606, 0.019474, 0.006102
344, -0.049667, -2.305354, 3.012752, -0.036608, -0.580670, 0.017575, 0.006056
345, -0.049209, -2.307493, 3.014893, -0.036571, -0.580706, 0.017374, 0.006087
346, -0.048604, -2.309543, 3.017082, -0.036443, -0.581838, 0.017374, 0.005919
347, -0.048243, -2.311092, 3.019040, -0.035841, -0.585701, 0.017328, 0.006148
348, -0.047749, -2.312862, 3.020502, -0.031649, -0.587153, 0.017319, 0.006010
349, -0.047587, -2.314174, 3.021820, -0.029184, -0.589791, 0.017301, 0.006087
350, -0.047565, -2.315082, 3.022699, -0.028910, -0.591526, 0.017237, 0.006102
351, -0.047262, -2.315989, 3.023658, -0.028874, -0.593544, 0.017109, 0.006094
352, -0.047034, -2.316652, 3.024361, -0.028874, -0.594877, 0.016990, 0.006079
353, -0.046805, -2.317147, 3.025112, -0.028718, -0.597133, 0.015201, 0.006094
354, -0.046518, -2.317707, 3.025943, -0.028490, -0.599826, 0.011411, 0.006079
355, -0.046422, -2.318024, 3.026478, -0.028399, -0.601926, 0.010087, 0.006132
356, -0.046318, -2.318540, 3.027117, -0.028280, -0.604154, 0.009823, 0.006056
357, -0.046186, -2.318924, 3.027764, -0.028207, -0.606766, 0.009795, 0.006171
358, -0.046061, -2.319248, 3.028140, -0.028143, -0.607633, 0.009777, 0.006094
359, -0.045861, -2.319425, 3.028611, -0.028025, -0.609249, 0.009795, 0.006064
360, -0.045655, -2.319565, 3.029114, -0.027924, -0.610957, 0.009768, 0.006094
361, -0.045389, -2.319728, 3.029506, -0.027723, -0.610957, 0.009768, 0.006094
362, -0.045220, -2.319816, 3.029873, -0.027614, -0.610966, 0.009750, 0.006087
363, -0.045161, -2.319897, 3.030401, -0.027422, -0.611285, 0.009741, 0.006033
364, -0.045043, -2.319956, 3.031112, -0.027221, -0.613933, 0.009713, 0.006064
365, -0.044910, -2.320060, 3.031599, -0.025988, -0.615915, 0.009704, 0.006087
366, -0.044711, -2.320185, 3.031911, -0.022436, -0.616271, 0.009676, 0.006155
367, -0.044755, -2.320185, 3.032262, -0.020994, -0.616280, 0.009649, 0.006071
368, -0.044578, -2.320296, 3.032718, -0.020948, -0.616335, 0.009604, 0.006094
369, -0.044268, -2.320384, 3.033157, -0.020921, -0.617293, 0.009604, 0.006010
370, -0.044150, -2.320487, 3.033732, -0.020921, -0.619877, 0.009622, 0.006178
371, -0.044076, -2.320768, 3.034076, -0.020921, -0.620088, 0.009585, 0.006125
372, -0.043981, -2.320827, 3.034220, -0.020912, -0.620078, 0.009540, 0.006094
373, -0.043914, -2.320930, 3.034427, -0.020912, -0.620088, 0.009540, 0.006071
374, -0.043921, -2.321630, 3.035011, -0.020893, -0.620069, 0.009521, 0.006048
375, -0.043914, -2.322066, 3.035346, -0.020903, -0.620078, 0.009503, 0.006109
376, -0.043907, -2.322788, 3.036049, -0.020893, -0.620060, 0.009503, 0.006071
377, -0.043914, -2.323415, 3.036848, -0.020903, -0.620106, 0.009503, 0.006064
378, -0.043907, -2.324013, 3.037687, -0.020903, -0.620133, 0.009476, 0.006087
379, -0.043907, -2.324647, 3.038486, -0.020884, -0.620106, 0.009449, 0.006033
380, -0.043929, -2.325347, 3.039197, -0.020884, -0.620151, 0.009467, 0.006056
381, -0.043921, -2.325746, 3.039573, -0.020912, -0.620142, 0.009449, 0.006056
382, -0.043892, -2.326100, 3.039876, -0.020884, -0.620188, 0.009449, 0.006056
383, -0.043914, -2.326387, 3.040100, -0.020866, -0.620206, 0.009449, 0.006064
384, -0.043900, -2.326579, 3.040284, -0.020884, -0.620216, 0.009439, 0.006079
385, -0.043870, -2.326741, 3.040452, -0.020875, -0.620234, 0.009412, 0.006079
386, -0.043863, -2.326822, 3.040555, -0.020884, -0.620270, 0.009403, 0.006071
387, -0.043848, -2.326867, 3.040643, -0.020875, -0.620398, 0.009412, 0.006071
388, -0.043848, -2.326948, 3.040723, -0.020857, -0.620453, 0.009393, 0.006094
389, -0.043833, -2.327022, 3.040931, -0.020884, -0.621832, 0.009393, 0.005949
390, -0.043833, -2.327147, 3.041274, -0.020848, -0.624863, 0.009366, 0.006094
391, -0.043782, -2.327435, 3.041274, -0.020857, -0.625347, 0.009375, 0.006125
392, -0.043789, -2.327538, 3.041322, -0.020857, -0.625356, 0.009330, 0.006094
393, -0.043752, -2.327589, 3.041522, -0.020838, -0.625329, 0.009339, 0.006102
394, -0.043700, -2.327619, 3.041794, -0.020848, -0.625347, 0.009302, 0.006087
395, -0.043730, -2.327715, 3.042033, -0.020857, -0.625338, 0.009311, 0.006079
396, -0.043700, -2.327811, 3.042121, -0.020848, -0.625365, 0.009266, 0.006079
397, -0.043686, -2.327870, 3.042113, -0.020848, -0.625338, 0.009275, 0.006064
398, -0.043634, -2.327943, 3.042129, -0.020838, -0.625365, 0.009211, 0.006079
399, -0.043619, -2.328010, 3.042161, -0.020848, -0.625383, 0.009229, 0.006087
400, -0.043575, -2.328091, 3.042233, -0.020838, -0.625374, 0.009165, 0.006102
401, -0.043545, -2.328165, 3.042369, -0.020829, -0.625393, 0.009156, 0.006041
402, -0.043501, -2.328238, 3.042473, -0.020829, -0.625411, 0.009101, 0.006056
403, -0.043457, -2.328312, 3.042593, -0.020811, -0.625420, 0.009056, 0.006033
404, -0.043450, -2.328341, 3.042649, -0.020811, -0.625456, 0.009047, 0.006025
405, -0.043368, -2.328408, 3.042681, -0.020820, -0.625456, 0.009028, 0.006056
406, -0.043309, -2.328423, 3.042689, -0.020802, -0.625438, 0.009037, 0.006087
407, -0.043273, -2.328460, 3.042705, -0.020793, -0.625493, 0.009010, 0.006064
408, -0.043228, -2.328445, 3.042728, -0.020802, -0.625484, 0.009037, 0.006056
409, -0.043221, -2.328489, 3.042808, -0.020811, -0.625712, 0.009010, 0.006102
410, -0.043154, -2.328504, 3.042840, -0.020802, -0.625794, 0.008992, 0.006071
411, -0.043125, -2.328526, 3.042864, -0.020784, -0.625849, 0.008965, 0.006064
412, -0.043096, -2.328548, 3.042864, -0.020775, -0.625877, 0.008974, 0.006079
413, -0.043088, -2.328563, 3.042896, -0.020793, -0.625922, 0.008946, 0.006079
414, -0.043051, -2.328592, 3.042936, -0.020775, -0.626013, 0.008955, 0.006109
415, -0.043044, -2.328592, 3.042952, -0.020775, -0.626013, 0.008928, 0.006064
416, -0.043000, -2.328629, 3.042984, -0.020766, -0.626214, 0.008910, 0.006079
417, -0.042970, -2.328637, 3.043088, -0.020756, -0.627319, 0.008892, 0.005934
418, -0.042956, -2.328696, 3.043288, -0.020747, -0.629429, 0.008873, 0.006079
419, -0.042926, -2.328814, 3.043216, -0.020747, -0.629410, 0.008818, 0.006117
420, -0.042911, -2.328858, 3.043232, -0.020747, -0.629419, 0.008791, 0.006094
421, -0.042897, -2.328895, 3.043336, -0.020756, -0.629374, 0.008773, 0.006079
422, -0.042889, -2.328932, 3.043463, -0.020747, -0.629383, 0.008736, 0.006087
423, -0.042882, -2.328954, 3.043456, -0.020729, -0.629365, 0.008727, 0.006041
424, -0.042860, -2.328990, 3.043440, -0.020729, -0.629401, 0.008700, 0.006087
425, -0.042815, -2.328990, 3.043472, -0.020720, -0.629392, 0.008654, 0.006056
426, -0.042815, -2.329035, 3.043495, -0.020729, -0.629401, 0.008572, 0.006048
427, -0.042801, -2.329035, 3.043495, -0.020702, -0.629401, 0.008544, 0.006033
428, -0.042793, -2.329072, 3.043511, -0.020711, -0.629392, 0.008544, 0.006071
429, -0.042779, -2.329079, 3.043511, -0.020711, -0.629392, 0.008544, 0.006056
430, -0.042771, -2.329079, 3.043527, -0.020702, -0.629410, 0.008508, 0.006079
431, -0.042749, -2.329094, 3.043535, -0.020702, -0.629410, 0.008508, 0.006071
432, -0.042734, -2.329101, 3.043559, -0.020711, -0.629401, 0.008490, 0.006064
433, -0.042749, -2.329116, 3.043567, -0.020693, -0.629392, 0.008490, 0.006094
434, -0.042742, -2.329094, 3.043575, -0.020683, -0.629392, 0.008453, 0.006079
435, -0.042734, -2.329131, 3.043599, -0.020693, -0.629419, 0.008444, 0.006071
436, -0.042734, -2.329138, 3.043591, -0.020693, -0.629401, 0.008380, 0.006079
437, -0.042697, -2.329123, 3.043591, -0.020693, -0.629419, 0.008325, 0.006056
438, -0.042705, -2.329123, 3.043599, -0.020693, -0.629401, 0.008316, 0.006071
439, -0.042690, -2.329123, 3.043607, -0.020702, -0.629419, 0.008280, 0.006071
440, -0.042690, -2.329116, 3.043631, -0.020683, -0.629392, 0.008271, 0.006071
441, -0.042653, -2.329116, 3.043647, -0.020674, -0.629383, 0.008234, 0.006109
442, -0.042609, -2.329116, 3.043655, -0.020693, -0.629392, 0.008234, 0.006079
443, -0.042594, -2.329145, 3.043663, -0.020674, -0.629438, 0.008197, 0.006048
444, -0.042542, -2.329138, 3.043663, -0.020665, -0.629410, 0.008188, 0.006079
445, -0.042498, -2.329116, 3.043671, -0.020665, -0.629392, 0.008188, 0.006041
446, -0.042469, -2.329131, 3.043671, -0.020674, -0.629401, 0.008170, 0.006071
447, -0.042439, -2.329131, 3.043671, -0.020647, -0.629419, 0.008179, 0.006048
448, -0.042447, -2.329138, 3.043671, -0.020665, -0.629392, 0.008161, 0.006025
449, -0.042403, -2.329153, 3.043687, -0.020665, -0.629410, 0.008143, 0.006064
450, -0.042366, -2.329153, 3.043687, -0.020647, -0.629429, 0.008134, 0.006087
451, -0.042336, -2.329160, 3.043695, -0.020647, -0.629429, 0.008143, 0.006102
452, -0.042292, -2.329138, 3.043703, -0.020656, -0.629429, 0.008124, 0.006079
453, -0.042269, -2.329153, 3.043703, -0.020647, -0.629410, 0.008124, 0.006033
454, -0.042233, -2.329153, 3.043695, -0.020647, -0.629401, 0.008070, 0.006071
455, -0.042189, -2.329131, 3.043719, -0.020647, -0.629456, 0.008070, 0.006056
456, -0.042151, -2.329160, 3.043711, -0.020656, -0.629419, 0.008051, 0.006071
457, -0.042115, -2.329160, 3.043719, -0.020638, -0.629401, 0.008051, 0.006071
458, -0.042048, -2.329153, 3.043719, -0.020629, -0.629401, 0.008006, 0.006056
459, -0.042004, -2.329153, 3.043727, -0.020638, -0.629429, 0.007987, 0.006056
460, -0.042004, -2.329160, 3.043735, -0.020629, -0.629419, 0.007978, 0.006079
461, -0.042004, -2.329168, 3.043735, -0.020619, -0.629438, 0.007969, 0.006048
462, -0.041997, -2.329145, 3.043751, -0.020638, -0.629447, 0.007942, 0.006087
463, -0.041960, -2.329153, 3.043759, -0.020638, -0.629447, 0.007942, 0.006041
464, -0.041982, -2.329160, 3.043759, -0.020601, -0.629438, 0.007942, 0.006079
465, -0.041967, -2.329153, 3.043759, -0.020629, -0.629447, 0.007914, 0.006056
466, -0.041975, -2.329168, 3.043775, -0.020629, -0.629419, 0.007887, 0.006064
467, -0.041945, -2.329175, 3.043775, -0.020619, -0.629429, 0.007878, 0.006087
468, -0.041938, -2.329160, 3.043775, -0.020601, -0.629456, 0.007869, 0.006087
469, -0.041923, -2.329168, 3.043783, -0.020610, -0.629447, 0.007860, 0.006071
470, -0.041894, -2.329168, 3.043791, -0.020583, -0.629465, 0.007850, 0.006056
471, -0.041879, -2.329175, 3.043799, -0.020601, -0.629465, 0.007823, 0.006079
472, -0.041871, -2.329168, 3.043807, -0.020619, -0.629410, 0.007823, 0.006094
473, -0.034401, -2.334529, 3.042705, 0.005102, -0.618992, -0.017113, 0.007247
474, -0.012807, -2.353873, 3.039980, 0.095945, -0.580652, -0.108111, 0.005636
475, -0.000830, -2.377163, 3.040875, 0.150392, -0.559632, -0.167306, 0.005873
476, -0.000918, -2.411051, 3.043256, 0.216837, -0.536166, -0.233605, 0.005972
477, -0.004481, -2.437173, 3.044926, 0.272791, -0.520598, -0.285834, 0.006254
478, -0.004481, -2.462388, 3.046188, 0.327640, -0.503258, -0.337770, 0.006262
479, -0.002231, -2.490567, 3.047634, 0.385256, -0.479336, -0.396582, 0.005964
480, -0.002128, -2.515030, 3.049432, 0.436653, -0.460024, -0.448655, 0.006178
481, -0.003079, -2.539714, 3.051573, 0.490616, -0.442027, -0.500637, 0.006132
482, -0.002976, -2.567628, 3.054217, 0.550706, -0.420679, -0.559768, 0.006201
483, -0.002512, -2.592083, 3.056598, 0.602149, -0.401139, -0.611960, 0.006224
484, -0.002320, -2.616582, 3.059051, 0.654962, -0.380969, -0.663403, 0.005942
485, -0.002364, -2.640846, 3.061759, 0.707729, -0.362918, -0.715330, 0.006155
486, -0.002253, -2.668937, 3.064676, 0.767162, -0.341478, -0.774690, 0.006209
487, -0.002150, -2.696652, 3.067216, 0.827252, -0.318587, -0.833976, 0.005995
488, -0.001841, -2.720878, 3.069509, 0.879654, -0.300207, -0.885821, 0.005987
489, -0.002416, -2.748040, 3.070436, 0.939735, -0.277088, -0.945208, 0.005308
490, -0.001022, -2.777562, 3.069014, 1.005924, -0.253923, -1.011571, 0.006346
491, -0.001309, -2.800712, 3.068327, 1.058089, -0.235004, -1.063663, 0.006628
492, -0.001309, -2.841030, 3.068599, 1.148520, -0.202644, -1.152341, 0.006033
493, -0.000889, -2.861223, 3.069190, 1.193152, -0.186665, -1.197010, 0.006064
494, -0.000793, -2.983491, 3.081565, 1.443364, -0.092024, -1.447075, 0.005980
495, -0.000203, -3.040050, 3.089291, 1.516375, -0.047776, -1.521163, 0.006102
496, 0.000047, -3.079196, 3.094045, 1.550798, -0.013782, -1.555623, 0.006483
497, 0.000571, -3.089816, 3.094764, 1.560595, -0.003044, -1.564434, 0.006445
498, 0.000992, -3.092692, 3.095251, 1.562896, 0.000526, -1.567146, 0.006270
499, 0.000011, -3.098245, 3.107883, 1.564375, 0.000134, -1.567128, 0.023315
500, 0.000247, -3.111122, 3.130836, 1.563243, -0.000076, -1.567155, 0.015017
501, 0.000615, -3.115185, 3.138235, 1.563672, 0.001850, -1.568507, 0.006430
502, 0.000793, -3.110251, 3.134376, 1.566056, 0.000042, -1.567895, 0.015743
503, 0.000070, -3.115451, 3.137284, 1.565151, 0.000992, -1.568205, 0.024437
504, 0.000697, -3.116328, 3.137955, 1.565809, 0.000828, -1.568616, 0.009201
505, 0.000416, -3.116675, 3.137963, 1.566028, 0.001120, -1.568634, 0.023842
506, 0.000468, -3.117766, 3.138211, 1.566056, 0.000892, -1.568589, 0.006094
507, 0.000623, -3.117567, 3.138211, 1.566065, 0.000883, -1.568534, 0.015063
508, 0.000601, -3.117752, 3.138371, 1.566110, 0.000809, -1.568507, 0.007254
509, 0.000667, -3.117715, 3.138155, 1.566138, 0.000901, -1.568507, 0.005812
510, 0.000490, -3.117929, 3.138347, 1.566165, 0.000855, -1.568470, 0.005758
511, 0.000711, -3.117826, 3.138315, 1.566183, 0.000855, -1.568470, 0.006254
512, 0.000542, -3.117973, 3.138323, 1.566156, 0.000892, -1.568470, 0.006094
513, 0.000630, -3.117936, 3.138291, 1.566202, 0.000846, -1.568479, 0.006132
514, 0.000660, -3.117966, 3.138355, 1.566193, 0.000864, -1.568497, 0.006056
515, 0.000601, -3.117966, 3.138331, 1.566193, 0.000864, -1.568497, 0.006109
516, 0.000638, -3.117995, 3.138339, 1.566193, 0.000846, -1.568470, 0.006102
517, 0.000615, -3.117988, 3.138347, 1.566202, 0.000855, -1.568497, 0.006102
518, 0.000638, -3.117980, 3.138355, 1.566183, 0.000864, -1.568497, 0.006109
519, 0.000601, -3.117988, 3.138339, 1.566193, 0.000864, -1.568470, 0.006102
520, 0.000645, -3.118010, 3.138355, 1.566183, 0.000864, -1.568497, 0.006117
521, 0.000608, -3.117995, 3.138355, 1.566202, 0.000883, -1.568479, 0.006094
522, 0.000652, -3.117995, 3.138363, 1.566202, 0.000883, -1.568488, 0.006094
523, 0.000608, -3.118002, 3.138355, 1.566202, 0.000873, -1.568479, 0.006102
524, 0.000638, -3.117995, 3.138371, 1.566211, 0.000883, -1.568470, 0.006125
525, 0.000630, -3.118002, 3.138371, 1.566220, 0.000855, -1.568488, 0.006102
526, 0.000638, -3.118002, 3.138363, 1.566202, 0.000892, -1.568479, 0.006109
527, 0.000638, -3.118010, 3.138363, 1.566193, 0.000855, -1.568470, 0.006094
528, 0.000645, -3.118002, 3.138379, 1.566193, 0.000855, -1.568497, 0.006125
529, 0.000615, -3.117995, 3.138363, 1.566202, 0.000855, -1.568488, 0.006094
530, 0.000638, -3.118010, 3.138386, 1.566202, 0.000883, -1.568488, 0.006102
531, 0.000593, -3.118002, 3.138371, 1.566202, 0.000873, -1.568497, 0.006109
532, 0.000652, -3.118024, 3.138371, 1.566211, 0.000846, -1.568497, 0.006125
533, 0.000638, -3.118017, 3.138395, 1.566202, 0.000864, -1.568479, 0.006117
534, 0.000623, -3.118010, 3.138386, 1.566211, 0.000837, -1.568507, 0.006094
535, 0.000630, -3.118017, 3.138386, 1.566211, 0.000883, -1.568488, 0.006102
536, 0.000630, -3.118017, 3.138395, 1.566202, 0.000855, -1.568507, 0.006117
537, 0.000615, -3.118024, 3.138386, 1.566220, 0.000864, -1.568488, 0.006102
538, 0.000630, -3.118017, 3.138386, 1.566202, 0.000883, -1.568479, 0.006102
539, 0.000638, -3.118017, 3.138386, 1.566211, 0.000846, -1.568497, 0.006117
540, 0.000630, -3.118032, 3.138395, 1.566211, 0.000883, -1.568488, 0.006102
541, 0.000638, -3.118024, 3.138395, 1.566193, 0.000873, -1.568479, 0.006109
542, 0.000608, -3.118032, 3.138395, 1.566211, 0.000883, -1.568479, 0.006079
543, 0.000638, -3.118039, 3.138395, 1.566220, 0.000846, -1.568507, 0.006079
544, 0.000615, -3.118032, 3.138411, 1.566211, 0.000901, -1.568479, 0.006125
545, 0.000623, -3.118032, 3.138402, 1.566202, 0.000873, -1.568479, 0.006109
546, 0.000608, -3.118017, 3.138395, 1.566193, 0.000864, -1.568479, 0.006102
547, 0.000623, -3.118039, 3.138395, 1.566202, 0.000873, -1.568525, 0.006117
548, 0.000645, -3.118039, 3.138402, 1.566202, 0.000883, -1.568507, 0.006102
549, 0.000608, -3.118024, 3.138402, 1.566229, 0.000883, -1.568479, 0.006117
550, 0.000630, -3.118024, 3.138402, 1.566211, 0.000855, -1.568488, 0.006132
551, 0.000645, -3.118032, 3.138402, 1.566229, 0.000873, -1.568497, 0.006094
552, 0.000645, -3.118024, 3.138411, 1.566202, 0.000855, -1.568488, 0.006109
553, 0.000630, -3.118039, 3.138411, 1.566211, 0.000901, -1.568488, 0.006117
554, 0.000630, -3.118039, 3.138411, 1.566211, 0.000846, -1.568488, 0.006117
555, 0.000638, -3.118032, 3.138402, 1.566211, 0.000883, -1.568488, 0.006102
556, 0.000615, -3.118017, 3.138418, 1.566202, 0.000846, -1.568479, 0.006094
557, 0.000645, -3.118032, 3.138418, 1.566193, 0.000873, -1.568461, 0.006117
558, 0.000623, -3.118054, 3.138402, 1.566229, 0.000873, -1.568497, 0.006094
559, 0.000645, -3.118054, 3.138411, 1.566193, 0.000855, -1.568507, 0.006102
560, 0.000615, -3.118039, 3.138418, 1.566220, 0.000864, -1.568507, 0.006125
561, 0.000615, -3.118062, 3.138418, 1.566202, 0.000883, -1.568488, 0.006109
562, 0.000630, -3.118054, 3.138411, 1.566202, 0.000846, -1.568488, 0.006102
