# Arm joint positions + body pose collected at 100.0 Hz
# Timestamp: 20251118_130945
# Format: timestep, timestamp_utc, arm0.sh0, arm0.sh1, arm0.el0, arm0.el1, arm0.wr0, arm0.wr1, gripper_open_percentage, body_x, body_y, body_z, body_theta
# Body pose is in odom frame (x, y, z in meters, theta in radians)

17, 1763489386.170945, 0.000713666, -3.118739843, 3.138756752, 1.562171777, -0.001966238, -1.568046888, 0.022842944, 0.167348356, -5.363395453, -4.068396698, -0.176142961
18, 1763489386.197075, 0.000718594, -3.118742307, 3.138754050, 1.562177896, -0.001960119, -1.568061988, 0.022853076, 0.167344433, -5.363395238, -4.068398213, -0.176150560
19, 1763489386.217321, 0.000696580, -3.118737539, 3.138751427, 1.562171777, -0.001975377, -1.568068027, 0.022847990, 0.167342573, -5.363398736, -4.068394728, -0.176151103
20, 1763489386.2420402, 0.000716209, -3.118744771, 3.138756752, 1.562162638, -0.001969258, -1.568049908, 0.022853116, 0.167340580, -5.363401827, -4.068396969, -0.176144454
21, 1763489386.267037, 0.000713666, -3.118742387, 3.138754129, 1.562165697, -0.001972278, -1.568058968, 0.022835294, 0.167348338, -5.363399096, -4.068395153, -0.176140490
22, 1763489386.293476, 0.000721137, -3.118739843, 3.138759375, 1.562177857, -0.001978397, -1.568052928, 0.022842904, 0.167349473, -5.363394029, -4.068393982, -0.176141781
23, 1763489386.320261, 0.000703891, -3.118747234, 3.138754050, 1.562171777, -0.001966238, -1.568062147, 0.022840381, 0.167355419, -5.363393186, -4.068392550, -0.176130756
24, 1763489386.341675, 0.000706275, -3.118739843, 3.138748725, 1.562168757, -0.001975457, -1.568061988, 0.022845467, 0.167350095, -5.363382802, -4.068393573, -0.176139187
25, 1763489386.3706088, 0.000703891, -3.118732611, 3.138756752, 1.562168717, -0.001960119, -1.568058968, 0.022842944, 0.167354627, -5.363377575, -4.068394736, -0.176138586
26, 1763489386.410634, 0.000708739, -3.118734996, 3.138754050, 1.562174797, -0.001963218, -1.568065008, 0.022840381, 0.167355995, -5.363369681, -4.068394787, -0.176136814
27, 1763489386.445169, 0.000713666, -3.118744850, 3.138759375, 1.562174837, -0.001957019, -1.568080266, 0.022835255, 0.167348960, -5.363371552, -4.068394916, -0.176141187
28, 1763489386.4725702, 0.000703891, -3.118749698, 3.138756752, 1.562174837, -0.001969258, -1.568065008, 0.022847990, 0.167348013, -5.363377989, -4.068391379, -0.176146671
29, 1763489386.498622, 0.000713666, -3.118747234, 3.138756752, 1.562165737, -0.001972357, -1.568052928, 0.022840341, 0.167349209, -5.363378552, -4.068394090, -0.176156920
30, 1763489386.5264928, 0.000711203, -3.118747234, 3.138759375, 1.562171777, -0.001960119, -1.568065008, 0.022837818, 0.167357809, -5.363377298, -4.068395564, -0.176165224
31, 1763489386.5520341, 0.000708739, -3.118737539, 3.138756752, 1.562171777, -0.001950979, -1.568058968, 0.022837818, 0.167351233, -5.363375615, -4.068392939, -0.176178133
32, 1763489386.5801759, 0.000716130, -3.118737459, 3.138754129, 1.562168717, -0.001969258, -1.568061988, 0.022850573, 0.167346903, -5.363379585, -4.068396192, -0.176203217
33, 1763489386.613406, 0.000708818, -3.118744850, 3.138759375, 1.562171817, -0.001954079, -1.568061988, 0.022842904, 0.167344495, -5.363379013, -4.068397165, -0.176216952
34, 1763489386.650347, 0.000713666, -3.118739843, 3.138756752, 1.562174797, -0.001963218, -1.568058968, 0.022840381, 0.167342564, -5.363381570, -4.068396358, -0.176222786
35, 1763489386.6795242, 0.000711282, -3.118735075, 3.138754050, 1.562168757, -0.001966238, -1.568049908, 0.022850553, 0.167339211, -5.363377613, -4.068397537, -0.176230061
36, 1763489386.711176, 0.000716130, -3.118740002, 3.138756752, 1.562180916, -0.001960198, -1.568074067, 0.022835294, 0.167339593, -5.363380603, -4.068397265, -0.176208400
37, 1763489386.7399738, 0.000711203, -3.118737459, 3.138754129, 1.562174837, -0.001950979, -1.568052928, 0.022845427, 0.167334961, -5.363380626, -4.068398269, -0.176194014
38, 1763489386.76564, 0.000703891, -3.118749698, 3.138759375, 1.562174837, -0.001957099, -1.568058968, 0.022835255, 0.167340318, -5.363388720, -4.068395055, -0.176193735
39, 1763489386.792136, 0.000711203, -3.118742307, 3.138748725, 1.562171777, -0.001932780, -1.568058968, 0.022845467, 0.167335951, -5.363382424, -4.068400148, -0.176177250
40, 1763489386.8213902, 0.000713666, -3.118744850, 3.138759375, 1.562171817, -0.001966238, -1.568058968, 0.022840381, 0.167342960, -5.363384390, -4.068401877, -0.176164127
41, 1763489386.847861, 0.000716130, -3.118747234, 3.138756752, 1.562171817, -0.001963218, -1.568043868, 0.022840381, 0.167350974, -5.363376165, -4.068399563, -0.176162233
42, 1763489386.870831, 0.000713666, -3.118752162, 3.138761997, 1.562174837, -0.001954079, -1.568052928, 0.022835294, 0.167348901, -5.363372059, -4.068400727, -0.176153792
43, 1763489386.90189, 0.000711203, -3.118739843, 3.138759375, 1.562174797, -0.001969258, -1.568052928, 0.022840341, 0.167352061, -5.363370874, -4.068401596, -0.176160516
44, 1763489386.9334579, 0.000713666, -3.118742307, 3.138756673, 1.562165697, -0.001963218, -1.568068186, 0.022847990, 0.167355739, -5.363361477, -4.068399800, -0.176157967
45, 1763489386.957712, 0.000708818, -3.118742387, 3.138761997, 1.562171777, -0.001963218, -1.568065008, 0.022837818, 0.167352454, -5.363368919, -4.068401933, -0.176151072
46, 1763489386.98557, 0.000706355, -3.118749698, 3.138759375, 1.562174837, -0.001954079, -1.568052928, 0.022842904, 0.167351141, -5.363358893, -4.068402263, -0.176166867
47, 1763489387.016503, 0.000706355, -3.118739923, 3.138759375, 1.562174837, -0.001960198, -1.568058968, 0.022858202, 0.167354814, -5.363360353, -4.068403989, -0.176152786
48, 1763489387.042515, 0.000716209, -3.118747234, 3.138764699, 1.562171817, -0.001966238, -1.568068027, 0.022845467, 0.167360102, -5.363368930, -4.068401315, -0.176132653
49, 1763489387.066568, 0.000718594, -3.118744850, 3.138756752, 1.562177896, -0.001963139, -1.568055948, 0.022845467, 0.167352914, -5.363364096, -4.068404953, -0.176129990
50, 1763489387.087647, 0.000696580, -3.118742387, 3.138756752, 1.562177896, -0.001963218, -1.568052928, 0.022840341, 0.167363023, -5.363359417, -4.068402337, -0.176122880
51, 1763489387.115407, 0.000721057, -3.118737459, 3.138756752, 1.562174837, -0.001953999, -1.568055948, 0.022840381, 0.167369365, -5.363355260, -4.068401988, -0.176119855
52, 1763489387.13621, 0.000701427, -3.118742387, 3.138761997, 1.562171777, -0.001966238, -1.568055948, 0.022835294, 0.167372488, -5.363352936, -4.068404418, -0.176112724
53, 1763489387.155634, 0.000716130, -3.118747234, 3.138764699, 1.562162677, -0.001975298, -1.568065008, 0.022845467, 0.167373766, -5.363357842, -4.068404659, -0.176117333
54, 1763489387.1808221, 0.000703812, -3.118742387, 3.138754129, 1.562168717, -0.001969337, -1.568065008, 0.022845467, 0.167374092, -5.363356215, -4.068402728, -0.176114073
55, 1763489387.206362, 0.000713666, -3.118744771, 3.138762077, 1.562168757, -0.001972357, -1.568061988, 0.022845467, 0.167374030, -5.363350881, -4.068404180, -0.176118211
56, 1763489387.230206, 0.000723521, -3.118737459, 3.138759375, 1.562174837, -0.001969337, -1.568077246, 0.022830208, 0.167377226, -5.363354645, -4.068402571, -0.176113930
57, 1763489387.2577028, 0.000708739, -3.118744771, 3.138761997, 1.562174837, -0.001963218, -1.568065008, 0.022842904, 0.167364841, -5.363354642, -4.068403528, -0.176116301
58, 1763489387.282031, 0.000706275, -3.118732532, 3.138764699, 1.562165737, -0.001975377, -1.568058968, 0.022842904, 0.167368698, -5.363341866, -4.068402717, -0.176113398
59, 1763489387.315298, 0.000708739, -3.118752162, 3.138756673, 1.562165737, -0.001960198, -1.568043868, 0.022850513, 0.167369153, -5.363339018, -4.068403054, -0.176124956
60, 1763489387.3427498, 0.000703812, -3.118747234, 3.138759375, 1.562165737, -0.001963218, -1.568055948, 0.022850533, 0.167367099, -5.363337199, -4.068403635, -0.176119927
61, 1763489387.3771331, 0.000716130, -3.118747234, 3.138764779, 1.562171777, -0.001960119, -1.568061988, 0.022832731, 0.167370591, -5.363340037, -4.068403353, -0.176111330
62, 1763489387.4001439, 0.000703891, -3.118754625, 3.138764699, 1.562177896, -0.001966238, -1.568068027, 0.022840381, 0.167366616, -5.363338437, -4.068403337, -0.176103370
63, 1763489387.426355, 0.000708818, -3.118744771, 3.138767401, 1.562168757, -0.001957099, -1.568058968, 0.022827685, 0.167370328, -5.363334483, -4.068402584, -0.176102005
64, 1763489387.453772, 0.000708739, -3.118747234, 3.138759375, 1.562177896, -0.001960119, -1.568049908, 0.022842904, 0.167362950, -5.363335929, -4.068401637, -0.176103107
65, 1763489387.476762, 0.000703891, -3.118749698, 3.138759375, 1.562171817, -0.001960119, -1.568074226, 0.022845467, 0.167361993, -5.363337464, -4.068404475, -0.176093248
66, 1763489387.500803, 0.000703891, -3.118742387, 3.138764699, 1.562177896, -0.001963218, -1.568061988, 0.022832731, 0.167364452, -5.363332645, -4.068399751, -0.176088245
67, 1763489387.529022, 0.000713666, -3.118749698, 3.138759375, 1.562162638, -0.001966238, -1.568049908, 0.022835294, 0.167363799, -5.363328477, -4.068402965, -0.176080074
68, 1763489387.548939, 0.000708739, -3.118747234, 3.138764699, 1.562177857, -0.001966159, -1.568065008, 0.022835294, 0.167366971, -5.363328161, -4.068401698, -0.176081248
69, 1763489387.5786428, 0.000718594, -3.118754546, 3.138762077, 1.562171777, -0.001960119, -1.568055948, 0.022840381, 0.167364658, -5.363328517, -4.068401398, -0.176075417
70, 1763489387.603619, 0.000708818, -3.118747314, 3.138756673, 1.562174797, -0.001954079, -1.568052928, 0.022837818, 0.167357027, -5.363324196, -4.068403011, -0.176089675
71, 1763489387.62895, 0.000708739, -3.118759473, 3.138761997, 1.562183976, -0.001972357, -1.568074226, 0.022840341, 0.167355469, -5.363327536, -4.068401711, -0.176088460
72, 1763489387.65739, 0.000711203, -3.118744771, 3.138761997, 1.562180916, -0.001969337, -1.568065008, 0.022837857, 0.167357375, -5.363325102, -4.068404048, -0.176062792
73, 1763489387.679182, 0.000708818, -3.118749777, 3.138762077, 1.562171777, -0.001975377, -1.568061988, 0.022840381, 0.167357527, -5.363326381, -4.068404537, -0.176058507
74, 1763489387.704375, 0.000706355, -3.118744771, 3.138764699, 1.562168757, -0.001969258, -1.568052928, 0.022840381, 0.167352764, -5.363322983, -4.068399401, -0.176048953
75, 1763489387.743319, 0.000711203, -3.118749698, 3.138761997, 1.562168757, -0.001969258, -1.568049908, 0.022827645, 0.167342070, -5.363322441, -4.068407140, -0.176038220
76, 1763489387.771604, 0.000721137, -3.118752162, 3.138770024, 1.562174837, -0.001969258, -1.568058968, 0.022837818, 0.167342355, -5.363319595, -4.068405984, -0.176016998
77, 1763489387.797159, 0.000718594, -3.118752162, 3.138767401, 1.562168757, -0.001963218, -1.568058968, 0.022840381, 0.167342891, -5.363316737, -4.068406335, -0.176007062
78, 1763489387.823308, 0.000711282, -3.118749698, 3.138764699, 1.562165697, -0.001963218, -1.568058968, 0.022863269, 0.167347369, -5.363313364, -4.068404792, -0.175991754
79, 1763489387.853697, 0.000711203, -3.118749777, 3.138764699, 1.562165737, -0.001969258, -1.568071047, 0.022842944, 0.167349715, -5.363308806, -4.068408259, -0.175977733
80, 1763489387.882802, 0.000716130, -3.118747314, 3.138764699, 1.562171777, -0.001969337, -1.568068027, 0.022850553, 0.167356166, -5.363311314, -4.068404771, -0.175974456
81, 1763489387.910524, 0.000713746, -3.118754625, 3.138764699, 1.562162638, -0.001957099, -1.568058968, 0.022845467, 0.167354643, -5.363310083, -4.068406126, -0.175958816
82, 1763489387.938612, 0.000711203, -3.118749698, 3.138770024, 1.562162638, -0.001969258, -1.568080266, 0.022835294, 0.167356812, -5.363308434, -4.068407383, -0.175948048
83, 1763489387.96404, 0.000706355, -3.118761937, 3.138764699, 1.562180916, -0.001969258, -1.568074226, 0.022837818, 0.167359869, -5.363315335, -4.068407826, -0.175928324
84, 1763489387.990818, 0.000706275, -3.118752162, 3.138770024, 1.562165737, -0.001963139, -1.568052928, 0.022847990, 0.167360991, -5.363319608, -4.068408223, -0.175930769
85, 1763489388.0116549, 0.000718753, -3.118749698, 3.138761997, 1.562177857, -0.001981497, -1.568061988, 0.022837818, 0.167364453, -5.363322989, -4.068403923, -0.175926886
86, 1763489388.0390642, 0.000713666, -3.118742387, 3.138770024, 1.562171817, -0.001966238, -1.568061988, 0.022837857, 0.167365530, -5.363318220, -4.068409774, -0.175923772
87, 1763489388.0651038, 0.000708898, -3.118752162, 3.138767401, 1.562171777, -0.001960198, -1.568071047, 0.022837818, 0.167370412, -5.363320120, -4.068407472, -0.175919215
88, 1763489388.08942, 0.000703891, -3.118759473, 3.138761997, 1.562174837, -0.001975377, -1.568061988, 0.022837857, 0.167367789, -5.363332084, -4.068406491, -0.175895954
89, 1763489388.118907, 0.000718594, -3.118752082, 3.138767401, 1.562174837, -0.001954079, -1.568062147, 0.022845467, 0.167364199, -5.363328614, -4.068410661, -0.175894296
90, 1763489388.143252, 0.000716130, -3.118752162, 3.138767401, 1.562162638, -0.001969258, -1.568043709, 0.022840381, 0.167377014, -5.363327392, -4.068405030, -0.175883717
91, 1763489388.168569, 0.000708739, -3.118757089, 3.138764779, 1.562162677, -0.001953999, -1.568046888, 0.022845427, 0.167367658, -5.363330445, -4.068412303, -0.175869573
92, 1763489388.1954691, 0.000708739, -3.118757089, 3.138770024, 1.562174837, -0.001963139, -1.568058968, 0.022842904, 0.167366299, -5.363326047, -4.068411057, -0.175848617
93, 1763489388.217948, 0.000696580, -3.118761937, 3.138764699, 1.562177896, -0.001953999, -1.568061988, 0.022837857, 0.167375257, -5.363327937, -4.068411632, -0.175829169
94, 1763489388.246194, 0.000708739, -3.118761937, 3.138770103, 1.562168717, -0.001963218, -1.568058968, 0.022840381, 0.167373502, -5.363322946, -4.068414243, -0.175830113
95, 1763489388.274879, 0.000723600, -3.118744771, 3.138770024, 1.562174837, -0.001947959, -1.568074226, 0.022842904, 0.167376062, -5.363321955, -4.068410100, -0.175826479
96, 1763489388.3026922, 0.000713666, -3.118752162, 3.138770024, 1.562177857, -0.001960198, -1.568061988, 0.022845467, 0.167369392, -5.363329693, -4.068416794, -0.175832848
97, 1763489388.327137, 0.000713666, -3.118752162, 3.138767401, 1.562171817, -0.001960119, -1.568071206, 0.022850553, 0.167367795, -5.363318709, -4.068416247, -0.175814889
98, 1763489388.351393, 0.000703891, -3.118744771, 3.138770103, 1.562168757, -0.001978397, -1.568055948, 0.022848030, 0.167373799, -5.363320458, -4.068416285, -0.175815919
99, 1763489388.385638, 0.000718594, -3.118757010, 3.138762077, 1.562168717, -0.001969258, -1.568068027, 0.022840341, 0.167373275, -5.363317173, -4.068419723, -0.175817422
100, 1763489388.409442, 0.000708818, -3.118747234, 3.138770024, 1.562159618, -0.001978397, -1.568055948, 0.022842904, 0.167374772, -5.363316341, -4.068415789, -0.175814332
101, 1763489388.4425442, 0.000708739, -3.118747234, 3.138764699, 1.562171817, -0.001978397, -1.568058968, 0.022840381, 0.167369818, -5.363318435, -4.068420806, -0.175807470
102, 1763489388.472567, 0.000716209, -3.118757089, 3.138772726, 1.562168717, -0.001960119, -1.568061988, 0.022837818, 0.167370660, -5.363312461, -4.068416193, -0.175808176
103, 1763489388.5001202, 0.000718594, -3.118749698, 3.138764699, 1.562177857, -0.001969258, -1.568071047, 0.022847990, 0.167364172, -5.363310227, -4.068420130, -0.175796793
104, 1763489388.526005, 0.000713666, -3.118749698, 3.138767401, 1.562165697, -0.001960119, -1.568055948, 0.022835294, 0.167365976, -5.363306478, -4.068418539, -0.175793962
105, 1763489388.553526, 0.000708739, -3.118749698, 3.138772726, 1.562168757, -0.001960119, -1.568068027, 0.022845467, 0.167367869, -5.363306398, -4.068418196, -0.175809302
106, 1763489388.579901, 0.000716130, -3.118754625, 3.138770103, 1.562174797, -0.001966238, -1.568058968, 0.022845467, 0.167373442, -5.363301281, -4.068420057, -0.175814193
107, 1763489388.601763, 0.000701507, -3.118749698, 3.138764699, 1.562171777, -0.001963139, -1.568055948, 0.022842904, 0.167381809, -5.363297897, -4.068418215, -0.175810537
108, 1763489388.622891, 0.000701507, -3.118759553, 3.138770103, 1.562174837, -0.001963218, -1.568065166, 0.022842904, 0.167381577, -5.363298093, -4.068419220, -0.175808998
109, 1763489388.653735, 0.000718594, -3.118759473, 3.138767401, 1.562174837, -0.001960119, -1.568061988, 0.022845427, 0.167379896, -5.363298666, -4.068420641, -0.175810481
110, 1763489388.678601, 0.000706355, -3.118742307, 3.138767401, 1.562174877, -0.001966238, -1.568068027, 0.022853076, 0.167382280, -5.363300925, -4.068419983, -0.175801501
111, 1763489388.702733, 0.000708739, -3.118754625, 3.138770024, 1.562174877, -0.001960119, -1.568061988, 0.022842904, 0.167373247, -5.363297540, -4.068422599, -0.175814750
112, 1763489388.72535, 0.000701427, -3.118752162, 3.138770024, 1.562168757, -0.001960198, -1.568065008, 0.022842904, 0.167370943, -5.363289628, -4.068421094, -0.175796459
113, 1763489388.756347, 0.000708818, -3.118754625, 3.138772726, 1.562180916, -0.001960119, -1.568061988, 0.022837857, 0.167369285, -5.363293522, -4.068421245, -0.175784247
114, 1763489388.785718, 0.000703891, -3.118752162, 3.138770103, 1.562174837, -0.001975377, -1.568055948, 0.022835255, 0.167368868, -5.363291729, -4.068420533, -0.175769555
115, 1763489388.809332, 0.000706355, -3.118759553, 3.138772726, 1.562174837, -0.001960119, -1.568058968, 0.022842904, 0.167371720, -5.363294656, -4.068422127, -0.175748470
116, 1763489388.8352268, 0.000708818, -3.118757010, 3.138770103, 1.562162677, -0.001975377, -1.568058968, 0.022842904, 0.167378564, -5.363296000, -4.068421572, -0.175754916
117, 1763489388.8661509, 0.000718594, -3.118749698, 3.138764699, 1.562159618, -0.001963139, -1.568061988, 0.022845467, 0.167379267, -5.363282295, -4.068418154, -0.175754473
118, 1763489388.8876312, 0.000713666, -3.118744771, 3.138772726, 1.562174837, -0.001963218, -1.568058968, 0.022835294, 0.167378879, -5.363282716, -4.068420446, -0.175751423
119, 1763489388.915429, 0.000716130, -3.118752241, 3.138764699, 1.562168757, -0.001972357, -1.568068186, 0.022847990, 0.167379547, -5.363281356, -4.068420495, -0.175732781
120, 1763489388.938838, 0.000718594, -3.118761857, 3.138775349, 1.562165697, -0.001960119, -1.568061988, 0.022822559, 0.167379173, -5.363276864, -4.068417702, -0.175727849
121, 1763489388.973163, 0.000706434, -3.118757089, 3.138770024, 1.562171777, -0.001960119, -1.568058968, 0.022835294, 0.167375319, -5.363278597, -4.068420150, -0.175734216
122, 1763489389.002851, 0.000708739, -3.118747234, 3.138767401, 1.562165697, -0.001972278, -1.568065008, 0.022835255, 0.167382642, -5.363274949, -4.068418619, -0.175734385
123, 1763489389.025141, 0.000708818, -3.118757010, 3.138767401, 1.562171817, -0.001957099, -1.568058968, 0.022842904, 0.167383943, -5.363280031, -4.068418715, -0.175736821
124, 1763489389.06236, 0.000716209, -3.118762016, 3.138772726, 1.562165697, -0.001969258, -1.568061988, 0.022830168, 0.167392453, -5.363280979, -4.068418600, -0.175758686
125, 1763489389.093364, 0.000701507, -3.118759553, 3.138764699, 1.562180956, -0.001969258, -1.568058968, 0.022850573, 0.167396005, -5.363286127, -4.068420970, -0.175772105
126, 1763489389.120629, 0.000713666, -3.118761937, 3.138770103, 1.562177896, -0.001960119, -1.568061988, 0.022842924, 0.167402488, -5.363289376, -4.068422189, -0.175763242
127, 1763489389.140227, 0.000703891, -3.118761937, 3.138767401, 1.562171817, -0.001960119, -1.568055948, 0.022835294, 0.167409315, -5.363289533, -4.068423389, -0.175760090
128, 1763489389.170893, 0.000718594, -3.118754546, 3.138770103, 1.562165697, -0.001950979, -1.568068186, 0.022847990, 0.167416723, -5.363293591, -4.068420706, -0.175753186
129, 1763489389.193685, 0.000713666, -3.118754625, 3.138772726, 1.562168717, -0.001969258, -1.568068027, 0.022842904, 0.167422618, -5.363281439, -4.068423664, -0.175761868
130, 1763489389.2176142, 0.000716130, -3.118759473, 3.138772726, 1.562168757, -0.001966238, -1.568077087, 0.022850573, 0.167420148, -5.363283233, -4.068424710, -0.175762485
131, 1763489389.242775, 0.000708739, -3.118749698, 3.138772726, 1.562177896, -0.001969258, -1.568049908, 0.022853076, 0.167428487, -5.363283980, -4.068423463, -0.175765092
132, 1763489389.283057, 0.000713666, -3.118754625, 3.138777971, 1.562177857, -0.001960198, -1.568052928, 0.022847990, 0.167442535, -5.363287072, -4.068421091, -0.175742281
133, 1763489389.308445, 0.000713666, -3.118752162, 3.138772647, 1.562168757, -0.001969258, -1.568071047, 0.022832731, 0.167452406, -5.363297496, -4.068424219, -0.175733001
134, 1763489389.3330061, 0.000703971, -3.118759473, 3.138770103, 1.562177896, -0.001957099, -1.568061988, 0.022840341, 0.167454673, -5.363282093, -4.068422474, -0.175737533
135, 1763489389.365956, 0.000703891, -3.118749698, 3.138767322, 1.562165737, -0.001981497, -1.568068186, 0.022845467, 0.167456240, -5.363286758, -4.068421221, -0.175725082
136, 1763489389.395859, 0.000713666, -3.118744850, 3.138770024, 1.562171817, -0.001957099, -1.568065008, 0.022850553, 0.167464447, -5.363286753, -4.068423862, -0.175729230
137, 1763489389.417372, 0.000708739, -3.118747234, 3.138772726, 1.562168717, -0.001966238, -1.568055948, 0.022845427, 0.167464212, -5.363283254, -4.068426044, -0.175734526
138, 1763489389.441996, 0.000703812, -3.118749698, 3.138777971, 1.562168757, -0.001963218, -1.568065008, 0.022835294, 0.167465552, -5.363281189, -4.068423253, -0.175726085
139, 1763489389.476693, 0.000711282, -3.118759473, 3.138772726, 1.562162677, -0.001969258, -1.568065008, 0.022850553, 0.167472932, -5.363273592, -4.068426381, -0.175728944
140, 1763489389.502314, 0.000706275, -3.118749698, 3.138775349, 1.562168717, -0.001960198, -1.568065008, 0.022837857, 0.167483261, -5.363279176, -4.068424007, -0.175731655
141, 1763489389.52532, 0.000708818, -3.118757089, 3.138772726, 1.562171777, -0.001966238, -1.568061988, 0.022853076, 0.167476411, -5.363271253, -4.068428416, -0.175707115
142, 1763489389.546829, 0.000703971, -3.118757089, 3.138777971, 1.562171777, -0.001960198, -1.568065008, 0.022842904, 0.167483729, -5.363274232, -4.068426736, -0.175714835
143, 1763489389.578326, 0.000718673, -3.118747234, 3.138772726, 1.562177857, -0.001950979, -1.568065008, 0.022842904, 0.167500141, -5.363277015, -4.068423142, -0.175733610
144, 1763489389.601871, 0.000713666, -3.118759473, 3.138772726, 1.562183976, -0.001972278, -1.568061988, 0.022830168, 0.167494376, -5.363270516, -4.068427811, -0.175742880
145, 1763489389.624866, 0.000708739, -3.118759473, 3.138770103, 1.562174837, -0.001957178, -1.568068027, 0.022830208, 0.167501284, -5.363282369, -4.068426500, -0.175753400
146, 1763489389.660954, 0.000716209, -3.118761937, 3.138775428, 1.562171777, -0.001969337, -1.568065008, 0.022845427, 0.167506772, -5.363286949, -4.068425455, -0.175762819
147, 1763489389.685379, 0.000711203, -3.118757089, 3.138772726, 1.562159618, -0.001972278, -1.568071047, 0.022837857, 0.167509230, -5.363287803, -4.068424413, -0.175778313
148, 1763489389.715592, 0.000703891, -3.118759553, 3.138770103, 1.562180916, -0.001969258, -1.568052928, 0.022842944, 0.167524560, -5.363293070, -4.068425079, -0.175773870
149, 1763489389.747388, 0.000718594, -3.118754625, 3.138770024, 1.562168717, -0.001944939, -1.568055948, 0.022845467, 0.167528583, -5.363288308, -4.068429193, -0.175781631
150, 1763489389.7826471, 0.000703971, -3.118752241, 3.138772726, 1.562174797, -0.001963218, -1.568068027, 0.022845467, 0.167543789, -5.363293698, -4.068423754, -0.175792492
151, 1763489389.812879, 0.000706275, -3.118759553, 3.138775349, 1.562171777, -0.001969337, -1.568055948, 0.022855659, 0.167538080, -5.363296829, -4.068428910, -0.175795691
152, 1763489389.837366, 0.000716130, -3.118754625, 3.138772726, 1.562162677, -0.001966238, -1.568061988, 0.022837818, 0.167549813, -5.363303654, -4.068420794, -0.175805168
153, 1763489389.864589, 0.000711203, -3.118759473, 3.138780753, 1.562162638, -0.001966238, -1.568049908, 0.022847990, 0.167551360, -5.363302761, -4.068426736, -0.175807445
154, 1763489389.891794, 0.000708818, -3.118762016, 3.138778051, 1.562183976, -0.001975377, -1.568052928, 0.022845467, 0.167560465, -5.363308366, -4.068425254, -0.175811794
