# Arm joint positions + body pose collected at 100.0 Hz
# Timestamp: 20251117_230308
# Format: timestep, arm0.sh0, arm0.sh1, arm0.el0, arm0.el1, arm0.wr0, arm0.wr1, gripper_open_percentage, body_x, body_y, body_z, body_theta
# Body pose is in odom frame (x, y, z in meters, theta in radians)

0, 0.0006966590881347656, -3.1179802417755127, 3.1389458179473877, 1.5610426664352417, -0.001902461051940918, -1.5669450759887695, 0.0, -1.7536681793341342, -5.3882255574364795, -3.9371407530917213, -0.13493574251439
1, 0.0006966590881347656, -3.117995023727417, 3.1389458179473877, 1.561015248298645, -0.0019298791885375977, -1.5669450759887695, 0.0, -1.753663692979956, -5.388224575875078, -3.9371405172511857, -0.13493786174387257
2, 0.0007185935974121094, -3.1179730892181396, 3.1389458179473877, 1.561015248298645, -0.001902461051940918, -1.5669269561767578, 0.0, -1.7536612220071486, -5.388225180064878, -3.9371418197440113, -0.13493535595798445
3, 0.0006818771362304688, -3.1179656982421875, 3.1389458179473877, 1.5610243082046509, -0.0019298791885375977, -1.5669450759887695, 0.0, -1.7536684804599534, -5.388226845265771, -3.937143757188235, -0.13493990784220244
4, 0.0006966590881347656, -3.1179802417755127, 3.138953924179077, 1.561015248298645, -0.001938939094543457, -1.5669360160827637, 0.0, -1.75366758490917, -5.388234282754423, -3.9371448473390647, -0.1349330812220062
5, 0.0006966590881347656, -3.117987632751465, 3.138953924179077, 1.5610243082046509, -0.0019115209579467773, -1.5669360160827637, 0.0, -1.7536680918796765, -5.388243683603206, -3.9371430383867403, -0.13493919419962896
6, 0.0006966590881347656, -3.1179730892181396, 3.1389458179473877, 1.561015248298645, -0.0019208192825317383, -1.5669269561767578, 0.0, -1.753674001091915, -5.388247736804019, -3.937142934418202, -0.13493305148689316
7, 0.0007112026214599609, -3.1179656982421875, 3.138953924179077, 1.5610060691833496, -0.0019115209579467773, -1.5669541358947754, 0.0, -1.7536736145806533, -5.38825016641747, -3.937141824968195, -0.1349409417405063
8, 0.0007112026214599609, -3.117995023727417, 3.1389379501342773, 1.561015248298645, -0.001902461051940918, -1.5669269561767578, 0.0, -1.7536759402179174, -5.388247016155341, -3.9371438133262915, -0.13493524505437637
9, 0.0006966590881347656, -3.1179730892181396, 3.1389458179473877, 1.561015248298645, -0.0019208192825317383, -1.5669541358947754, 0.0, -1.753678273531229, -5.388238054992602, -3.9371409351096, -0.13492139170460682
10, 0.0006966590881347656, -3.1179730892181396, 3.1389458179473877, 1.5610334873199463, -0.001902461051940918, -1.5669360160827637, 0.0, -1.753688389276914, -5.3882443182257225, -3.9371436004869573, -0.1349167140494858
11, 0.0007112026214599609, -3.117987632751465, 3.1389458179473877, 1.5610060691833496, -0.001902461051940918, -1.5669450759887695, 0.0, -1.7536920674572096, -5.388247748807064, -3.937141537528034, -0.13491839408423623
12, 0.0007038116455078125, -3.117987632751465, 3.1389458179473877, 1.5610243082046509, -0.0019208192825317383, -1.5669360160827637, 0.0, -1.7536893809289567, -5.388240441730551, -3.9371448080292395, -0.13490583421264013
13, 0.0007038116455078125, -3.117987632751465, 3.138953924179077, 1.5610426664352417, -0.001902461051940918, -1.5669541358947754, 0.0, -1.7536814965481244, -5.388241047316096, -3.937138988229941, -0.13492199323863652
14, 0.0006818771362304688, -3.117995023727417, 3.1389458179473877, 1.5610060691833496, -0.0019115209579467773, -1.5669541358947754, 0.0, -1.753686564647864, -5.388242747454133, -3.937142454651678, -0.13492387579215492
15, 0.0006966590881347656, -3.1179656982421875, 3.1389458179473877, 1.5610426664352417, -0.001902461051940918, -1.5669360160827637, 0.0, -1.7536832252255428, -5.38824899925591, -3.9371394880109567, -0.13492494625659823
16, 0.0007185935974121094, -3.1179802417755127, 3.138953924179077, 1.561015248298645, -0.0019115209579467773, -1.5669269561767578, 0.0, -1.7536935102835578, -5.388254853791265, -3.9371416354730844, -0.13493604910853296
17, 0.0007112026214599609, -3.1179730892181396, 3.1389458179473877, 1.5610243082046509, -0.0019115209579467773, -1.5669360160827637, 0.0, -1.7537033638751867, -5.388251170404963, -3.9371437982901067, -0.1349140961542421
18, 0.0006892681121826172, -3.118002414703369, 3.1389458179473877, 1.5610334873199463, -0.0019115209579467773, -1.5669269561767578, 0.0, -1.7537026683366386, -5.38824693833261, -3.937145738963259, -0.13491295818369142
